Filename,Start Time (s),End Time (s),Low Freq (Hz),High Freq (Hz),Species eBird Code
NES_021_S02_20190904_063001.flac,3006.7,3007.2,7342,11082,wegspa1
NES_021_S02_20190904_063001.flac,3031.7,3032.2,7263,11003,wegspa1
NES_021_S02_20190904_063001.flac,3067.5,3068.0,7185,10925,wegspa1
NES_021_S02_20190904_063001.flac,3080.3,3080.8,6948,10689,wegspa1
NES_021_S02_20190904_063001.flac,3115.0,3115.5,7421,11161,wegspa1
NES_021_S02_20190904_063001.flac,3188.7,3190.8,8110,9763,wegspa1
NES_021_S02_20190904_063001.flac,3204.9,3205.9,8425,10236,wegspa1
NES_021_S02_20190904_063001.flac,3213.3,3214.0,8897,10393,wegspa1
NES_021_S02_20190904_063001.flac,3257.9,3258.3,7952,11181,wegspa1
NES_021_S02_20190904_063001.flac,3271.9,3272.4,7637,10866,wegspa1
NES_021_S02_20190904_063001.flac,3290.9,3291.9,8582,10551,wegspa1
NES_021_S02_20190904_063001.flac,3378.6,3378.9,7131,12093,wegspa1
NES_021_S02_20190904_063001.flac,3424.2,3425.0,7322,11338,wegspa1
NES_021_S02_20190904_063001.flac,3445.4,3446.0,7907,10775,wegspa1
NES_021_S02_20190904_063001.flac,3471.3,3471.8,7952,10708,wegspa1
NES_021_S02_20190904_063001.flac,3485.5,3486.0,7519,10275,wegspa1
NES_021_S02_20190904_063001.flac,3500.2,3500.7,7924,10680,wegspa1
NES_021_S02_20190904_063001.flac,3510.5,3511.0,7342,10098,wegspa1
NES_021_S02_20190904_063001.flac,352.3,353.2,8661,10472,wegspa1
NES_021_S02_20190904_063001.flac,3523.2,3523.7,7422,10178,wegspa1
NES_021_S02_20190904_063001.flac,3536.3,3536.8,7440,10196,wegspa1
NES_021_S02_20190904_063001.flac,3548.7,3549.2,7459,10215,wegspa1
NES_021_S02_20190904_063001.flac,3561.9,3562.4,7226,9982,wegspa1
NES_021_S02_20190904_063001.flac,3574.0,3574.5,7182,9938,wegspa1
NES_021_S02_20190904_063001.flac,3590.5,3591.0,7502,10258,wegspa1
NES_021_S02_20190904_063001.flac,3598.3,3598.8,7342,10098,wegspa1
NES_021_S02_20190904_063001.flac,952.8,953.5,8582,10787,wegspa1
NES_022_S02_20190904_160000.flac,43.3,45.9,2903,6129,trokin
NES_022_S02_20190904_160000.flac,49.0,49.6,2096,5000,grekis
NES_022_S02_20190904_160000.flac,50.2,55.2,1129,3548,melbla1
NES_022_S02_20190904_160000.flac,72.4,74.0,2258,6290,trokin
NES_022_S02_20190904_160000.flac,83.2,83.5,4677,8548,rucwar
NES_022_S02_20190904_160000.flac,97.1,102.6,2258,8548,rucwar
NES_022_S02_20190904_160000.flac,105.8,108.3,2096,6451,trokin
NES_022_S02_20190904_160000.flac,110.6,118.6,3387,8548,rucwar
NES_022_S02_20190904_160000.flac,120.8,176.0,3064,9193,rucwar
NES_022_S02_20190904_160000.flac,122.2,159.2,0,4677,crfpar
NES_022_S02_20190904_160000.flac,165.0,167.5,967,3871,melbla1
NES_022_S02_20190904_160000.flac,178.1,178.7,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,184.8,185.5,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,181.8,182.4,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,187.6,188.3,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,189.4,190.0,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,193.5,194.2,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,194.2,194.9,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,196.8,197.5,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,199.2,199.9,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,200.7,201.3,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,202.0,202.7,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,205.1,205.7,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,207.7,208.3,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,208.4,209.0,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,211.4,212.0,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,213.8,214.5,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,215.7,216.3,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,218.2,218.8,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,220.7,221.4,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,221.3,222.0,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,224.2,224.9,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,225.4,226.1,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,227.0,227.6,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,229.8,230.4,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,230.9,231.5,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,233.0,233.6,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,234.4,235.0,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,234.9,236.4,2580,5967,trokin
NES_022_S02_20190904_160000.flac,236.8,237.4,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,239.0,239.6,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,242.1,242.8,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,245.7,246.4,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,247.7,248.3,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,250.6,251.2,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,252.9,253.6,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,254.3,254.9,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,255.6,256.2,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,257.9,258.5,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,260.3,261.0,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,262.8,263.5,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,265.3,265.9,2096,9677,rucwar
NES_022_S02_20190904_160000.flac,267.7,292.4,3064,9677,rucwar
NES_022_S02_20190904_160000.flac,296.8,353.6,2258,9838,rucwar
NES_022_S02_20190904_160000.flac,299.1,300.2,483,6774,crfpar
NES_022_S02_20190904_160000.flac,295.1,296.4,1935,5806,grtgra
NES_022_S02_20190904_160000.flac,355.2,372.2,3387,9032,rucwar
NES_022_S02_20190904_160000.flac,376.1,376.7,3306,10887,rucwar
NES_022_S02_20190904_160000.flac,392.3,393.0,3306,10887,rucwar
NES_022_S02_20190904_160000.flac,386.4,387.1,2500,10080,rucwar
NES_022_S02_20190904_160000.flac,408.3,408.9,2983,10564,rucwar
NES_022_S02_20190904_160000.flac,399.5,400.1,2500,10080,rucwar
NES_022_S02_20190904_160000.flac,417.0,417.7,3790,11371,rucwar
NES_022_S02_20190904_160000.flac,420.3,421.0,2500,10080,rucwar
NES_022_S02_20190904_160000.flac,422.8,423.4,2822,10403,rucwar
NES_022_S02_20190904_160000.flac,425.9,426.5,2500,10080,rucwar
NES_022_S02_20190904_160000.flac,429.4,430.0,2983,10564,rucwar
NES_022_S02_20190904_160000.flac,429.9,430.6,3467,11048,rucwar
NES_022_S02_20190904_160000.flac,432.7,433.3,2822,10403,rucwar
NES_022_S02_20190904_160000.flac,444.5,445.1,2500,10080,rucwar
NES_022_S02_20190904_160000.flac,448.2,448.8,2016,9596,rucwar
NES_022_S02_20190904_160000.flac,450.4,451.1,2822,10403,rucwar
NES_022_S02_20190904_160000.flac,441.0,441.6,2016,9596,rucwar
NES_022_S02_20190904_160000.flac,452.0,452.7,3306,10887,rucwar
NES_022_S02_20190904_160000.flac,453.4,454.1,4758,12338,rucwar
NES_022_S02_20190904_160000.flac,464.4,465.0,3951,11532,rucwar
NES_022_S02_20190904_160000.flac,459.7,460.3,2822,10403,rucwar
NES_022_S02_20190904_160000.flac,460.3,460.9,2822,10403,rucwar
NES_022_S02_20190904_160000.flac,470.2,470.9,2983,10564,rucwar
NES_022_S02_20190904_160000.flac,468.4,469.1,2983,10564,rucwar
NES_022_S02_20190904_160000.flac,422.7,426.0,967,3709,linwoo1
NES_022_S02_20190904_160000.flac,443.5,470.2,0,7258,crfpar
NES_022_S02_20190904_160000.flac,481.7,483.1,1935,5806,trokin
NES_022_S02_20190904_160000.flac,488.4,492.2,0,6612,crfpar
NES_022_S02_20190904_160000.flac,472.9,528.3,3387,9354,rucwar
NES_022_S02_20190904_160000.flac,569.6,571.2,1935,6451,trokin
NES_022_S02_20190904_160000.flac,529.2,551.3,0,7258,crfpar
NES_022_S02_20190904_160000.flac,540.0,544.0,1129,3871,melbla1
NES_022_S02_20190904_160000.flac,557.1,557.8,2580,6129,trokin
NES_022_S02_20190904_160000.flac,579.4,580.9,2903,5967,trokin
NES_022_S02_20190904_160000.flac,588.4,590.9,2419,6129,trokin
NES_022_S02_20190904_160000.flac,611.1,614.1,2580,6451,trokin
NES_022_S02_20190904_160000.flac,591.6,647.6,2258,8709,rucwar
NES_022_S02_20190904_160000.flac,648.6,706.8,2419,9032,rucwar
NES_022_S02_20190904_160000.flac,715.9,719.1,1935,4193,melbla1
NES_022_S02_20190904_160000.flac,709.6,731.7,1935,9354,rucwar
NES_022_S02_20190904_160000.flac,735.7,765.6,0,4677,crfpar
NES_022_S02_20190904_160000.flac,779.5,790.8,0,7096,crfpar
NES_022_S02_20190904_160000.flac,791.6,823.3,2903,9193,rucwar
NES_022_S02_20190904_160000.flac,824.2,874.8,967,4354,crfpar
NES_022_S02_20190904_160000.flac,826.9,865.4,3871,8709,rucwar
NES_022_S02_20190904_160000.flac,869.1,871.1,4032,6774,trokin
NES_022_S02_20190904_160000.flac,872.4,883.1,3225,8709,rucwar
NES_022_S02_20190904_160000.flac,895.7,905.2,322,5161,crfpar
NES_022_S02_20190904_160000.flac,910.9,927.6,169,6610,crfpar
NES_022_S02_20190904_160000.flac,929.1,988.5,0,4067,crfpar
NES_022_S02_20190904_160000.flac,932.7,988.0,3559,8135,rucwar
NES_022_S02_20190904_160000.flac,991.7,1006.7,0,4237,crfpar
NES_022_S02_20190904_160000.flac,989.9,1017.5,2372,8644,rucwar
NES_022_S02_20190904_160000.flac,1018.8,1024.4,0,7627,crfpar
NES_022_S02_20190904_160000.flac,1025.6,1044.8,1016,8644,rucwar
NES_022_S02_20190904_160000.flac,1046.9,1055.2,3559,8474,rucwar
NES_022_S02_20190904_160000.flac,1056.6,1058.1,1525,4745,sthwoo1
NES_022_S02_20190904_160000.flac,1058.9,1088.6,3050,8135,rucwar
NES_022_S02_20190904_160000.flac,1091.4,1105.6,3559,8474,rucwar
NES_022_S02_20190904_160000.flac,1107.4,1114.8,1864,8305,rucwar
NES_022_S02_20190904_160000.flac,1110.3,1134.7,508,4576,crfpar
NES_022_S02_20190904_160000.flac,1122.2,1164.8,3559,9152,rucwar
NES_022_S02_20190904_160000.flac,1155.7,1157.9,2372,6101,trokin
NES_022_S02_20190904_160000.flac,1162.3,1162.9,2033,6440,trokin
NES_022_S02_20190904_160000.flac,1169.2,1204.1,3728,8813,rucwar
NES_022_S02_20190904_160000.flac,1212.4,1221.4,2542,10338,rucwar
NES_022_S02_20190904_160000.flac,1225.9,1228.1,2203,9661,rucwar
NES_022_S02_20190904_160000.flac,1231.5,1233.6,2203,9661,rucwar
NES_022_S02_20190904_160000.flac,1235.4,1237.6,2203,9661,rucwar
NES_022_S02_20190904_160000.flac,1242.0,1244.2,2203,9661,rucwar
NES_022_S02_20190904_160000.flac,1249.2,1251.4,2203,9661,rucwar
NES_022_S02_20190904_160000.flac,1254.0,1256.2,2203,9661,rucwar
NES_022_S02_20190904_160000.flac,1257.1,1259.2,2203,9661,rucwar
NES_022_S02_20190904_160000.flac,1277.3,1279.5,2203,9661,rucwar
NES_022_S02_20190904_160000.flac,1271.0,1273.2,2203,9661,rucwar
NES_022_S02_20190904_160000.flac,1284.6,1286.8,2203,9661,rucwar
NES_022_S02_20190904_160000.flac,1305.8,1308.0,2203,9661,rucwar
NES_022_S02_20190904_160000.flac,1318.7,1319.8,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1300.8,1301.9,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1303.4,1304.5,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1324.0,1325.1,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1315.0,1316.1,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1296.6,1297.6,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1330.8,1331.9,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1336.8,1337.9,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1340.0,1341.1,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1338.9,1340.0,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1327.1,1328.1,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1310.6,1311.7,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1294.6,1295.7,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1344.3,1345.4,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1351.8,1352.9,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1350.6,1351.7,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1349.3,1350.1,2881,6440,trokin
NES_022_S02_20190904_160000.flac,1358.7,1359.4,2372,6101,trokin
NES_022_S02_20190904_160000.flac,1361.9,1369.9,2203,9152,rucwar
NES_022_S02_20190904_160000.flac,1373.1,1381.1,2711,8813,rucwar
NES_022_S02_20190904_160000.flac,1385.2,1386.3,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1388.9,1390.0,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1393.7,1394.8,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1396.3,1397.4,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1356.5,1357.5,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1399.6,1400.7,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1403.5,1404.6,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1406.0,1407.1,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1412.7,1413.8,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1416.4,1417.5,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1418.6,1419.7,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1420.1,1421.2,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1454.3,1455.4,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1450.8,1451.9,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1446.0,1447.1,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1428.6,1431.7,2542,5762,trokin
NES_022_S02_20190904_160000.flac,1457.2,1458.7,1525,6101,hofwoo1
NES_022_S02_20190904_160000.flac,1461.3,1462.4,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1466.1,1467.2,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1469.9,1471.0,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1472.6,1473.7,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1475.5,1476.6,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1478.7,1479.8,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1485.0,1486.1,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1482.0,1483.1,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1494.7,1495.8,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1505.8,1506.9,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1508.9,1510.0,1694,9322,rucwar
NES_022_S02_20190904_160000.flac,1508.7,1508.9,6440,9661,????
NES_022_S02_20190904_160000.flac,1520.9,1521.2,1525,8135,rucwar
NES_022_S02_20190904_160000.flac,1528.4,1528.7,1525,8135,rucwar
NES_022_S02_20190904_160000.flac,1538.8,1539.1,1525,8135,rucwar
NES_022_S02_20190904_160000.flac,1543.2,1543.5,1525,8135,rucwar
NES_022_S02_20190904_160000.flac,1552.3,1561.1,3050,9152,rucwar
NES_022_S02_20190904_160000.flac,1546.4,1547.1,3898,9152,rucwar
NES_022_S02_20190904_160000.flac,1563.6,1576.1,3220,7457,rucwar
NES_022_S02_20190904_160000.flac,1577.0,1585.8,3050,7796,rucwar
NES_022_S02_20190904_160000.flac,1592.3,1617.8,3728,8983,rucwar
NES_022_S02_20190904_160000.flac,1620.3,1633.7,2711,8305,rucwar
NES_022_S02_20190904_160000.flac,1638.3,1649.3,508,7796,rucwar
NES_022_S02_20190904_160000.flac,1652.1,1652.7,847,5084,melbla1
NES_022_S02_20190904_160000.flac,1652.8,1680.4,1525,8135,rucwar
NES_022_S02_20190904_160000.flac,1683.0,1694.1,0,5084,crfpar
NES_022_S02_20190904_160000.flac,1723.2,1723.7,1864,6949,rucwar
NES_022_S02_20190904_160000.flac,1694.3,1704.7,0,5593,crfpar
NES_022_S02_20190904_160000.flac,1742.3,1743.2,2372,5593,trokin
NES_022_S02_20190904_160000.flac,1740.8,1750.0,0,5593,crfpar
NES_022_S02_20190904_160000.flac,1743.2,1750.8,3389,9830,rucwar
NES_022_S02_20190904_160000.flac,1735.1,1735.5,2372,8644,rucwar
NES_022_S02_20190904_160000.flac,1753.0,1765.4,0,4067,crfpar
NES_022_S02_20190904_160000.flac,1755.1,1765.5,2711,9491,rucwar
NES_022_S02_20190904_160000.flac,1769.1,1771.6,2542,6271,trokin
NES_022_S02_20190904_160000.flac,1771.8,1811.6,2033,9152,rucwar
NES_022_S02_20190904_160000.flac,1798.6,1799.0,2542,6271,trokin
NES_022_S02_20190904_160000.flac,1813.9,1827.5,3389,9152,rucwar
NES_022_S02_20190904_160000.flac,1829.1,1855.5,1016,5084,crfpar
NES_022_S02_20190904_160000.flac,1859.1,1861.9,1864,6610,grekis
NES_022_S02_20190904_160000.flac,1864.8,1869.1,2033,8305,rucwar
NES_022_S02_20190904_160000.flac,1876.0,1876.7,1016,5932,grekis
NES_022_S02_20190904_160000.flac,1885.8,1886.6,847,4576,grekis
NES_022_S02_20190904_160000.flac,1888.3,1889.2,847,4576,grekis
NES_022_S02_20190904_160000.flac,1899.3,1900.1,847,4576,grekis
NES_022_S02_20190904_160000.flac,1871.4,1882.8,3559,7627,rucwar
NES_022_S02_20190904_160000.flac,1881.5,1882.4,677,5084,grekis
NES_022_S02_20190904_160000.flac,1878.8,1879.5,677,4576,grekis
NES_022_S02_20190904_160000.flac,1897.1,1898.0,847,4576,grekis
NES_022_S02_20190904_160000.flac,1902.5,1929.3,0,4406,crfpar
NES_022_S02_20190904_160000.flac,1889.9,1897.0,2881,7627,rucwar
NES_022_S02_20190904_160000.flac,1944.5,1977.3,1016,6101,crfpar
NES_022_S02_20190904_160000.flac,1930.5,1942.2,3728,7796,rucwar
NES_022_S02_20190904_160000.flac,1958.5,1971.8,3559,8135,rucwar
NES_022_S02_20190904_160000.flac,1981.3,1988.0,3728,8813,rucwar
NES_022_S02_20190904_160000.flac,1996.0,1996.6,847,4576,grekis
NES_022_S02_20190904_160000.flac,1992.3,2001.9,3389,8135,rucwar
NES_022_S02_20190904_160000.flac,2026.0,2031.9,2881,7118,rucwar
NES_022_S02_20190904_160000.flac,2032.5,2046.6,2881,7796,rucwar
NES_022_S02_20190904_160000.flac,2049.8,2057.5,677,4915,grekis
NES_022_S02_20190904_160000.flac,2059.7,2071.3,1355,6779,grekis
NES_022_S02_20190904_160000.flac,2078.0,2087.1,1525,4915,grekis
NES_022_S02_20190904_160000.flac,2089.6,2099.5,1186,5084,grekis
NES_022_S02_20190904_160000.flac,2074.4,2076.0,2203,8983,rucwar
NES_022_S02_20190904_160000.flac,2106.6,2116.5,2033,6440,grekis
NES_022_S02_20190904_160000.flac,2121.6,2129.2,2881,7796,yelwar
NES_022_S02_20190904_160000.flac,2118.6,2132.3,1694,4576,grekis
NES_022_S02_20190904_160000.flac,2151.5,2155.9,2881,7288,yelwar
NES_022_S02_20190904_160000.flac,2134.0,2138.2,847,3559,linwoo1
NES_022_S02_20190904_160000.flac,2166.0,2202.5,1186,6779,yelwar
NES_022_S02_20190904_160000.flac,2206.6,2216.0,0,4406,grekis
NES_022_S02_20190904_160000.flac,2236.7,2279.9,1525,8474,rucwar
NES_022_S02_20190904_160000.flac,2283.6,2291.9,1525,6271,socfly1
NES_022_S02_20190904_160000.flac,2312.9,2331.8,2711,8474,rucwar
NES_022_S02_20190904_160000.flac,2343.8,2346.9,847,7118,socfly1
NES_022_S02_20190904_160000.flac,2353.0,2360.5,2542,9491,rucwar
NES_022_S02_20190904_160000.flac,2377.3,2391.8,338,4067,melbla1
NES_022_S02_20190904_160000.flac,2368.1,2371.3,2711,9152,rucwar
NES_022_S02_20190904_160000.flac,2383.8,2387.4,3050,9491,rucwar
NES_022_S02_20190904_160000.flac,2396.5,2410.8,4915,8983,rucwar
NES_022_S02_20190904_160000.flac,2412.3,2456.2,2881,8813,rucwar
NES_022_S02_20190904_160000.flac,2415.7,2424.6,1355,5932,orfpar
NES_022_S02_20190904_160000.flac,2459.7,2469.6,3728,7457,rucwar
NES_022_S02_20190904_160000.flac,2462.7,2464.2,1694,4576,grekis
NES_022_S02_20190904_160000.flac,2486.5,2488.2,1016,5593,socfly1
NES_022_S02_20190904_160000.flac,2511.8,2513.2,169,6440,orfpar
NES_022_S02_20190904_160000.flac,2534.7,2538.4,677,4915,melbla1
NES_022_S02_20190904_160000.flac,2531.9,2535.1,1016,3559,linwoo1
NES_022_S02_20190904_160000.flac,2544.9,2545.7,1355,5084,orfpar
NES_022_S02_20190904_160000.flac,2554.7,2566.6,0,5762,rinkin1
NES_022_S02_20190904_160000.flac,2539.6,2541.7,3220,5932,yelwar
NES_022_S02_20190904_160000.flac,2563.7,2573.2,3050,9322,rucwar
NES_022_S02_20190904_160000.flac,2514.3,2528.7,3050,8305,rucwar
NES_022_S02_20190904_160000.flac,2577.0,2594.3,847,6949,rinkin1
NES_022_S02_20190904_160000.flac,2589.3,2602.2,3220,8644,rucwar
NES_022_S02_20190904_160000.flac,2576.2,2585.6,4237,9661,rucwar
NES_022_S02_20190904_160000.flac,2605.0,2617.7,3220,9491,rucwar
NES_022_S02_20190904_160000.flac,2618.7,2633.6,508,5932,rinkin1
NES_022_S02_20190904_160000.flac,2633.2,2646.8,847,4576,crfpar
NES_022_S02_20190904_160000.flac,2651.9,2652.9,0,4576,rinkin1
NES_022_S02_20190904_160000.flac,2678.6,2679.5,1186,4745,melbla1
NES_022_S02_20190904_160000.flac,2682.0,2691.1,1016,6440,orfpar
NES_022_S02_20190904_160000.flac,2654.8,2657.8,1525,6271,rinkin1
NES_022_S02_20190904_160000.flac,2670.6,2671.1,0,4915,hofwoo1
NES_022_S02_20190904_160000.flac,2694.2,2719.4,4406,10169,rucwar
NES_022_S02_20190904_160000.flac,2715.2,2715.9,1355,6271,orfpar
NES_022_S02_20190904_160000.flac,2731.9,2738.2,1525,3559,melbla1
NES_022_S02_20190904_160000.flac,2755.4,2756.6,508,7118,orfpar
NES_022_S02_20190904_160000.flac,2806.0,2808.3,2711,5593,trokin
NES_022_S02_20190904_160000.flac,2814.3,2836.4,3728,7627,rucwar
NES_022_S02_20190904_160000.flac,2838.0,2867.5,3050,8644,rucwar
NES_022_S02_20190904_160000.flac,2846.0,2867.3,0,2542,rawwre1
NES_022_S02_20190904_160000.flac,2868.4,2881.2,4067,9322,rucwar
NES_022_S02_20190904_160000.flac,2870.8,2878.3,1355,4915,orfpar
NES_022_S02_20190904_160000.flac,2922.2,2926.5,1186,5423,socfly1
NES_022_S02_20190904_160000.flac,2882.8,2921.9,4067,9152,rucwar
NES_022_S02_20190904_160000.flac,2930.7,2940.2,1016,5593,orfpar
NES_022_S02_20190904_160000.flac,2973.8,2982.7,2542,8135,rucwar
NES_022_S02_20190904_160000.flac,2957.2,2970.1,2881,7627,rucwar
NES_022_S02_20190904_160000.flac,2976.5,2984.6,1355,4406,melbla1
NES_022_S02_20190904_160000.flac,2986.9,2999.0,4915,8813,rucwar
NES_022_S02_20190904_160000.flac,2988.8,2998.2,1525,6610,plawre1
NES_022_S02_20190904_160000.flac,3023.1,3039.7,1355,5084,yeteup1
NES_022_S02_20190904_160000.flac,3038.9,3043.9,1694,9830,obnthr1
NES_022_S02_20190904_160000.flac,3044.0,3072.1,1016,5423,yeteup1
NES_022_S02_20190904_160000.flac,3074.6,3091.8,1016,4915,yeteup1
NES_022_S02_20190904_160000.flac,3089.5,3090.1,0,2033,laufal1
NES_022_S02_20190904_160000.flac,3046.0,3058.1,3050,9152,obnthr1
NES_022_S02_20190904_160000.flac,3060.1,3072.6,3389,7966,obnthr1
NES_022_S02_20190904_160000.flac,3093.0,3099.4,4237,8644,rucwar
NES_022_S02_20190904_160000.flac,3111.0,3130.7,0,5762,orfpar
NES_022_S02_20190904_160000.flac,3140.3,3146.8,1525,4915,orfpar
NES_022_S02_20190904_160000.flac,3183.6,3188.3,1355,4406,melbla1
NES_022_S02_20190904_160000.flac,3177.7,3189.1,3898,9152,rucwar
NES_022_S02_20190904_160000.flac,3163.1,3175.1,3559,9322,rucwar
NES_022_S02_20190904_160000.flac,3198.2,3213.4,1186,4915,melbla1
NES_022_S02_20190904_160000.flac,3221.9,3226.8,338,6101,melbla1
NES_022_S02_20190904_160000.flac,3227.8,3232.4,3559,9830,rucwar
NES_022_S02_20190904_160000.flac,3320.1,3321.2,1864,5084,grtgra
NES_022_S02_20190904_160000.flac,3340.8,3348.0,1355,5593,hofwoo1
NES_022_S02_20190904_160000.flac,3383.1,3387.8,677,3220,runwre1
NES_022_S02_20190904_160000.flac,3359.0,3364.1,169,5084,melbla1
NES_022_S02_20190904_160000.flac,3391.5,3396.7,338,4745,melbla1
NES_022_S02_20190904_160000.flac,3397.1,3402.3,1355,6440,melbla1
NES_022_S02_20190904_160000.flac,3414.1,3424.6,2203,9491,rucwar
NES_022_S02_20190904_160000.flac,3427.0,3440.5,4067,8474,rucwar
NES_022_S02_20190904_160000.flac,3443.9,3445.5,1864,4745,hofwoo1
NES_022_S02_20190904_160000.flac,3426.6,3431.2,847,4915,hofwoo1
NES_022_S02_20190904_160000.flac,3455.8,3469.6,3389,8813,rucwar
NES_022_S02_20190904_160000.flac,3471.2,3483.3,4576,9830,rucwar
NES_022_S02_20190904_160000.flac,3479.5,3483.0,1186,5932,melbla1
NES_022_S02_20190904_160000.flac,3499.8,3506.7,1355,5254,hofwoo1
