Filename,Start Time (s),End Time (s),Low Freq (Hz),High Freq (Hz),Species eBird Code
SNE_020_20180523_070003.flac,1857.8,1863.3,2480,6091,dusfly
SNE_020_20180523_070003.flac,1862.7,1865.5,2280,6412,foxspa
SNE_020_20180523_070003.flac,1865.3,1868.6,2962,5891,dusfly
SNE_020_20180523_070003.flac,1868.5,1870.1,2561,6653,macwar
SNE_020_20180523_070003.flac,1871.6,1873.1,3082,6091,foxspa
SNE_020_20180523_070003.flac,1870.4,1875.3,3403,5850,dusfly
SNE_020_20180523_070003.flac,1876.8,1880.5,1477,3403,rebnut
SNE_020_20180523_070003.flac,1879.1,1881.3,2962,7335,macwar
SNE_020_20180523_070003.flac,1881.9,1886.7,2801,5650,dusfly
SNE_020_20180523_070003.flac,1887.0,1892.0,1879,2962,rebnut
SNE_020_20180523_070003.flac,1888.1,1889.4,2962,6974,dusfly
SNE_020_20180523_070003.flac,1889.3,1891.7,2400,6332,foxspa
SNE_020_20180523_070003.flac,1892.7,1895.0,2480,6813,macwar
SNE_020_20180523_070003.flac,1895.0,1899.0,2681,5931,dusfly
SNE_020_20180523_070003.flac,1900.5,1906.9,2360,5891,dusfly
SNE_020_20180523_070003.flac,1898.5,1900.7,2480,6171,gnttow
SNE_020_20180523_070003.flac,1906.5,1908.3,1959,6131,gnttow
SNE_020_20180523_070003.flac,1907.7,1909.6,3203,7094,macwar
SNE_020_20180523_070003.flac,1909.7,1911.1,2240,5369,dusfly
SNE_020_20180523_070003.flac,1915.2,1916.6,2922,5610,dusfly
SNE_020_20180523_070003.flac,1916.0,1918.4,2922,6252,foxspa
SNE_020_20180523_070003.flac,1918.0,1919.4,3443,6171,dusfly
SNE_020_20180523_070003.flac,1919.0,1920.5,2922,6332,macwar
SNE_020_20180523_070003.flac,1920.5,1922.8,2280,5850,dusfly
SNE_020_20180523_070003.flac,1924.2,1927.7,2521,6051,dusfly
SNE_020_20180523_070003.flac,1927.7,1930.2,2360,5449,foxspa
SNE_020_20180523_070003.flac,1930.4,1931.4,3203,5449,dusfly
SNE_020_20180523_070003.flac,1930.9,1932.7,2882,6212,macwar
SNE_020_20180523_070003.flac,1933.7,1936.9,2681,6332,dusfly
SNE_020_20180523_070003.flac,1937.0,1939.5,3162,6452,foxspa
SNE_020_20180523_070003.flac,1942.4,1947.3,2039,7094,dusfly
SNE_020_20180523_070003.flac,1947.6,1949.4,2079,7495,foxspa
SNE_020_20180523_070003.flac,1949.1,1951.1,3283,6292,dusfly
SNE_020_20180523_070003.flac,1953.7,1955.3,2962,6573,macwar
SNE_020_20180523_070003.flac,1952.7,1957.4,3283,6653,dusfly
SNE_020_20180523_070003.flac,1959.2,1961.0,2841,5730,dusfly
SNE_020_20180523_070003.flac,1964.9,1969.0,2841,6412,dusfly
SNE_020_20180523_070003.flac,1971.6,1972.7,4045,5770,dusfly
SNE_020_20180523_070003.flac,1972.9,1974.6,3203,6532,macwar
SNE_020_20180523_070003.flac,1975.2,1980.9,2480,5971,dusfly
SNE_020_20180523_070003.flac,1985.3,1992.0,2360,5891,dusfly
SNE_020_20180523_070003.flac,1999.0,2004.9,2480,6733,dusfly
SNE_020_20180523_070003.flac,2007.5,2015.4,2601,6412,dusfly
SNE_020_20180523_070003.flac,2020.4,2022.2,3283,5810,macwar
SNE_020_20180523_070003.flac,2048.5,2050.6,3002,6492,macwar
SNE_020_20180523_070003.flac,2057.0,2058.6,3082,4968,mouchi
SNE_020_20180523_070003.flac,2061.5,2063.5,3283,5168,mouchi
SNE_020_20180523_070003.flac,2065.4,2067.3,3283,5329,mouchi
SNE_020_20180523_070003.flac,2069.6,2071.5,3203,5008,mouchi
SNE_020_20180523_070003.flac,2073.7,2076.1,3363,5449,mouchi
SNE_020_20180523_070003.flac,2078.0,2080.3,3042,4968,mouchi
SNE_020_20180523_070003.flac,2083.2,2085.1,3443,5409,mouchi
SNE_020_20180523_070003.flac,2087.5,2089.7,3002,5850,mouchi
SNE_020_20180523_070003.flac,2092.8,2094.4,3002,5008,mouchi
SNE_020_20180523_070003.flac,2097.7,2099.2,3483,4647,mouchi
SNE_020_20180523_070003.flac,2101.9,2105.4,2039,6733,foxspa
SNE_020_20180523_070003.flac,2102.5,2104.5,2962,4647,mouchi
SNE_020_20180523_070003.flac,2106.9,2109.0,3283,4727,mouchi
SNE_020_20180523_070003.flac,2112.0,2114.0,2841,4647,mouchi
SNE_020_20180523_070003.flac,2116.5,2117.9,3042,4406,mouchi
SNE_020_20180523_070003.flac,2121.2,2122.9,3082,4446,mouchi
SNE_020_20180523_070003.flac,2123.0,2125.5,2200,6091,foxspa
SNE_020_20180523_070003.flac,2105.6,2115.0,3804,5529,dusfly
SNE_020_20180523_070003.flac,2130.9,2134.7,2240,6492,foxspa
SNE_020_20180523_070003.flac,2147.1,2149.7,2400,5850,gnttow
SNE_020_20180523_070003.flac,2165.0,2168.0,2200,5971,foxspa
SNE_020_20180523_070003.flac,2173.4,2175.5,2705,5634,foxspa
SNE_020_20180523_070003.flac,2180.2,2182.4,2505,6557,foxspa
SNE_020_20180523_070003.flac,2196.6,2200.5,2396,6849,foxspa
SNE_020_20180523_070003.flac,2191.0,2193.8,2075,5525,ruckin
SNE_020_20180523_070003.flac,2214.0,2217.6,2808,6900,foxspa
SNE_020_20180523_070003.flac,2218.8,2220.7,2728,8064,macwar
SNE_020_20180523_070003.flac,2222.9,2227.6,1604,6178,foxspa
SNE_020_20180523_070003.flac,2232.1,2233.6,3169,6419,macwar
SNE_020_20180523_070003.flac,2238.3,2241.6,2407,6419,foxspa
SNE_020_20180523_070003.flac,2248.6,2250.9,3289,6980,macwar
SNE_020_20180523_070003.flac,2259.8,2262.1,3289,6780,macwar
SNE_020_20180523_070003.flac,2254.4,2257.9,2407,7261,foxspa
SNE_020_20180523_070003.flac,2246.5,2248.9,2607,6699,foxspa
SNE_020_20180523_070003.flac,2264.0,2267.4,2728,5737,gnttow
SNE_020_20180523_070003.flac,2273.4,2276.0,2968,7020,macwar
SNE_020_20180523_070003.flac,2277.9,2280.0,2848,5897,ruckin
SNE_020_20180523_070003.flac,2281.5,2284.2,2447,6659,gnttow
SNE_020_20180523_070003.flac,2289.1,2290.8,2688,6780,macwar
SNE_020_20180523_070003.flac,2303.8,2305.2,3450,6579,macwar
SNE_020_20180523_070003.flac,2297.7,2300.6,2607,6218,foxspa
SNE_020_20180523_070003.flac,2307.8,2311.2,1685,6780,foxspa
SNE_020_20180523_070003.flac,2320.0,2321.5,3370,6659,macwar
SNE_020_20180523_070003.flac,2316.9,2319.8,2126,6338,foxspa
SNE_020_20180523_070003.flac,2326.7,2329.8,1845,5897,gnttow
SNE_020_20180523_070003.flac,2332.4,2335.5,2086,5937,foxspa
SNE_020_20180523_070003.flac,2337.2,2340.5,2407,6499,foxspa
SNE_020_20180523_070003.flac,2346.0,2350.1,2166,6379,foxspa
SNE_020_20180523_070003.flac,2360.4,2363.5,2046,5696,foxspa
SNE_020_20180523_070003.flac,2368.5,2373.3,1725,3410,westan
SNE_020_20180523_070003.flac,2370.1,2373.1,2206,5937,foxspa
SNE_020_20180523_070003.flac,2377.7,2380.7,2487,6258,foxspa
SNE_020_20180523_070003.flac,2381.2,2382.4,3450,6820,macwar
SNE_020_20180523_070003.flac,2394.0,2395.2,2768,6379,macwar
SNE_020_20180523_070003.flac,2386.3,2389.2,2647,6459,foxspa
SNE_020_20180523_070003.flac,2382.9,2384.4,3129,5456,yerwar
SNE_020_20180523_070003.flac,2410.7,2413.2,2527,7020,macwar
SNE_020_20180523_070003.flac,2422.6,2424.3,3049,7381,macwar
SNE_020_20180523_070003.flac,2395.7,2397.9,2246,5175,gnttow
SNE_020_20180523_070003.flac,2399.9,2401.1,3570,5295,dusfly
SNE_020_20180523_070003.flac,2402.0,2403.5,2046,3971,olsfly
SNE_020_20180523_070003.flac,2403.1,2406.3,2246,5817,foxspa
SNE_020_20180523_070003.flac,2413.2,2416.4,2126,5616,foxspa
SNE_020_20180523_070003.flac,2418.5,2420.2,3169,5857,dusfly
SNE_020_20180523_070003.flac,2434.5,2436.5,3249,6980,macwar
SNE_020_20180523_070003.flac,2445.8,2447.5,2888,6699,macwar
SNE_020_20180523_070003.flac,2430.0,2432.5,2688,5777,gnttow
SNE_020_20180523_070003.flac,2438.4,2442.3,1965,6138,foxspa
SNE_020_20180523_070003.flac,2457.9,2459.9,2888,6820,macwar
SNE_020_20180523_070003.flac,2469.7,2471.6,2848,6940,macwar
SNE_020_20180523_070003.flac,2481.6,2483.7,2888,6740,macwar
SNE_020_20180523_070003.flac,2493.2,2495.5,3008,6699,macwar
SNE_020_20180523_070003.flac,2477.7,2481.9,2487,6940,foxspa
SNE_020_20180523_070003.flac,2465.9,2467.8,2888,5536,dusfly
SNE_020_20180523_070003.flac,2471.5,2473.0,2808,4693,dusfly
SNE_020_20180523_070003.flac,2483.8,2489.7,2607,6258,dusfly
SNE_020_20180523_070003.flac,2490.0,2492.8,2728,6419,gnttow
SNE_020_20180523_070003.flac,2495.5,2497.1,3490,5977,dusfly
SNE_020_20180523_070003.flac,2500.4,2504.7,2808,6699,dusfly
SNE_020_20180523_070003.flac,2506.1,2508.0,2808,6539,macwar
SNE_020_20180523_070003.flac,2526.1,2527.5,3049,6459,macwar
SNE_020_20180523_070003.flac,2511.7,2518.9,2447,6298,dusfly
SNE_020_20180523_070003.flac,2508.3,2511.8,1885,6258,foxspa
SNE_020_20180523_070003.flac,2527.3,2536.1,2848,6820,dusfly
SNE_020_20180523_070003.flac,2538.4,2540.2,2888,6940,macwar
SNE_020_20180523_070003.flac,2540.7,2542.3,3209,5496,dusfly
SNE_020_20180523_070003.flac,2544.4,2546.0,2928,5616,dusfly
SNE_020_20180523_070003.flac,2546.0,2548.9,2246,6138,foxspa
SNE_020_20180523_070003.flac,2548.6,2550.4,2888,5656,dusfly
SNE_020_20180523_070003.flac,2551.5,2553.3,2768,6740,macwar
SNE_020_20180523_070003.flac,2553.6,2556.2,2086,6098,dusfly
SNE_020_20180523_070003.flac,2556.1,2558.9,2286,6499,foxspa
SNE_020_20180523_070003.flac,2558.3,2560.3,3410,6900,dusfly
SNE_020_20180523_070003.flac,2565.6,2567.4,3289,6820,macwar
SNE_020_20180523_070003.flac,2578.6,2580.3,3209,6459,macwar
SNE_020_20180523_070003.flac,2568.6,2577.5,2848,6499,dusfly
SNE_020_20180523_070003.flac,2586.7,2592.5,2286,5777,dusfly
SNE_020_20180523_070003.flac,2584.1,2587.0,2527,6258,foxspa
SNE_020_20180523_070003.flac,2581.5,2583.4,2768,5456,dusfly
SNE_020_20180523_070003.flac,2592.3,2593.7,2728,6699,macwar
SNE_020_20180523_070003.flac,2593.5,2595.1,2607,6539,foxspa
SNE_020_20180523_070003.flac,2595.2,2601.0,2286,5857,dusfly
SNE_020_20180523_070003.flac,2604.6,2606.9,2928,7101,macwar
SNE_020_20180523_070003.flac,2606.9,2610.5,2246,6459,dusfly
SNE_020_20180523_070003.flac,2614.6,2617.0,3209,5897,dusfly
SNE_020_20180523_070003.flac,2616.9,2618.8,2968,6860,macwar
SNE_020_20180523_070003.flac,2629.7,2631.5,3049,6539,macwar
SNE_020_20180523_070003.flac,2621.9,2628.0,2768,6017,dusfly
SNE_020_20180523_070003.flac,2618.8,2619.4,3450,5095,dusfly
SNE_020_20180523_070003.flac,2619.1,2621.6,2487,6178,gnttow
SNE_020_20180523_070003.flac,2631.7,2636.7,2688,6419,dusfly
SNE_020_20180523_070003.flac,2637.1,2639.5,2487,6459,foxspa
SNE_020_20180523_070003.flac,2639.4,2641.2,2968,5456,dusfly
SNE_020_20180523_070003.flac,2642.0,2644.2,2447,6900,macwar
SNE_020_20180523_070003.flac,2644.4,2646.5,2407,6900,dusfly
SNE_020_20180523_070003.flac,2648.7,2651.7,2407,7141,dusfly
SNE_020_20180523_070003.flac,2646.8,2649.0,2005,6419,foxspa
SNE_020_20180523_070003.flac,2654.1,2656.1,3329,6740,macwar
SNE_020_20180523_070003.flac,2656.4,2657.7,2888,5777,dusfly
SNE_020_20180523_070003.flac,2657.2,2659.4,2367,5616,foxspa
SNE_020_20180523_070003.flac,2660.7,2667.0,2688,7221,dusfly
SNE_020_20180523_070003.flac,2666.8,2669.1,3129,6619,macwar
SNE_020_20180523_070003.flac,2672.1,2674.8,2728,6218,dusfly
SNE_020_20180523_070003.flac,2678.9,2680.3,2647,5456,dusfly
SNE_020_20180523_070003.flac,2679.9,2682.0,2928,6258,macwar
SNE_020_20180523_070003.flac,2683.5,2686.0,2848,6780,dusfly
SNE_020_20180523_070003.flac,2696.9,2698.1,2647,5576,dusfly
SNE_020_20180523_070003.flac,2697.9,2699.5,3089,6659,macwar
SNE_020_20180523_070003.flac,2699.8,2703.4,2607,7141,dusfly
SNE_020_20180523_070003.flac,2711.1,2715.2,2647,6579,dusfly
SNE_020_20180523_070003.flac,2715.9,2717.0,3329,7061,macwar
SNE_020_20180523_070003.flac,2718.9,2720.1,2968,5255,dusfly
SNE_020_20180523_070003.flac,2723.8,2725.5,2487,5737,dusfly
SNE_020_20180523_070003.flac,2728.6,2730.8,3089,6379,dusfly
SNE_020_20180523_070003.flac,2731.7,2734.0,2688,5897,dusfly
SNE_020_20180523_070003.flac,2735.1,2737.0,3289,6699,dusfly
SNE_020_20180523_070003.flac,2742.2,2745.0,2888,6138,dusfly
SNE_020_20180523_070003.flac,2752.7,2755.0,2728,5897,dusfly
SNE_020_20180523_070003.flac,2759.2,2761.3,2968,6298,dusfly
SNE_020_20180523_070003.flac,2738.6,2742.0,2367,5536,foxspa
SNE_020_20180523_070003.flac,2762.2,2763.5,3169,5135,dusfly
SNE_020_20180523_070003.flac,2767.9,2771.9,2607,6659,dusfly
SNE_020_20180523_070003.flac,2774.6,2776.2,2768,5055,dusfly
SNE_020_20180523_070003.flac,2766.5,2769.2,3089,6218,yerwar
SNE_020_20180523_070003.flac,2776.4,2777.4,3650,6379,dusfly
SNE_020_20180523_070003.flac,2786.1,2790.8,2928,5376,dusfly
SNE_020_20180523_070003.flac,2797.7,2801.1,3249,6218,dusfly
SNE_020_20180523_070003.flac,2805.9,2808.1,3129,6138,dusfly
SNE_020_20180523_070003.flac,2802.5,2805.9,2527,5937,ruckin
SNE_020_20180523_070003.flac,2812.2,2815.7,2527,6419,dusfly
SNE_020_20180523_070003.flac,2821.6,2823.9,2728,6218,dusfly
SNE_020_20180523_070003.flac,2831.4,2836.8,2728,5777,dusfly
SNE_020_20180523_070003.flac,2842.2,2848.2,2968,7381,dusfly
SNE_020_20180523_070003.flac,2855.4,2859.2,2647,5496,dusfly
SNE_020_20180523_070003.flac,2864.5,2866.0,2768,4934,dusfly
SNE_020_20180523_070003.flac,2875.0,2876.4,2607,5215,dusfly
SNE_020_20180523_070003.flac,2876.2,2877.8,3610,6579,yerwar
SNE_020_20180523_070003.flac,2879.4,2884.3,2848,6940,dusfly
SNE_020_20180523_070003.flac,2884.7,2886.3,2487,5295,dusfly
SNE_020_20180523_070003.flac,2894.1,2895.5,3249,5536,dusfly
SNE_020_20180523_070003.flac,2899.1,2903.1,2768,7020,dusfly
SNE_020_20180523_070003.flac,2903.2,2905.1,3049,6459,macwar
SNE_020_20180523_070003.flac,2907.5,2916.3,2367,6459,dusfly
SNE_020_20180523_070003.flac,2919.0,2920.7,3490,6699,macwar
SNE_020_20180523_070003.flac,2922.3,2926.6,2928,7141,dusfly
SNE_020_20180523_070003.flac,2929.0,2931.1,2808,5897,dusfly
SNE_020_20180523_070003.flac,2932.5,2934.1,3089,6579,macwar
SNE_020_20180523_070003.flac,2939.3,2940.5,3089,5416,dusfly
SNE_020_20180523_070003.flac,2942.5,2945.4,3008,5737,dusfly
SNE_020_20180523_070003.flac,2945.2,2946.6,2808,6699,macwar
SNE_020_20180523_070003.flac,2946.0,2948.7,2206,4974,whcspa
SNE_020_20180523_070003.flac,2952.6,2956.2,2527,6138,dusfly
SNE_020_20180523_070003.flac,2958.8,2960.1,2968,6218,macwar
SNE_020_20180523_070003.flac,2949.4,2952.0,2808,5897,foxspa
SNE_020_20180523_070003.flac,2960.3,2962.3,2808,5536,dusfly
SNE_020_20180523_070003.flac,2966.5,2968.5,3289,5777,dusfly
SNE_020_20180523_070003.flac,2971.8,2972.4,3530,4653,dusfly
SNE_020_20180523_070003.flac,2976.3,2980.6,3089,6539,dusfly
SNE_020_20180523_070003.flac,2985.9,2987.5,3008,5496,dusfly
SNE_020_20180523_070003.flac,2992.3,2996.3,2688,6138,dusfly
SNE_020_20180523_070003.flac,2999.7,3005.1,2688,6619,dusfly
SNE_020_20180523_070003.flac,3007.4,3009.3,3169,6699,macwar
SNE_020_20180523_070003.flac,3018.3,3020.1,2768,6338,macwar
SNE_020_20180523_070003.flac,3019.8,3023.0,2928,5616,dusfly
SNE_020_20180523_070003.flac,3029.2,3030.4,2968,5335,dusfly
SNE_020_20180523_070003.flac,3030.2,3031.9,2808,6218,macwar
SNE_020_20180523_070003.flac,3036.0,3038.5,3008,6298,dusfly
SNE_020_20180523_070003.flac,3039.8,3041.2,3129,6619,macwar
SNE_020_20180523_070003.flac,3042.7,3046.0,3089,6459,dusfly
SNE_020_20180523_070003.flac,3049.7,3051.9,2808,6218,macwar
SNE_020_20180523_070003.flac,3058.1,3059.4,3490,5456,dusfly
SNE_020_20180523_070003.flac,3053.1,3055.7,3370,5656,dusfly
SNE_020_20180523_070003.flac,3066.0,3067.9,3209,6338,macwar
SNE_020_20180523_070003.flac,3078.6,3080.3,2768,6659,macwar
SNE_020_20180523_070003.flac,3074.1,3078.0,1925,6699,foxspa
SNE_020_20180523_070003.flac,3083.4,3087.0,2688,7101,foxspa
SNE_020_20180523_070003.flac,3086.8,3088.8,3169,4854,dusfly
SNE_020_20180523_070003.flac,3098.0,3100.4,1885,5897,dusfly
SNE_020_20180523_070003.flac,3100.4,3105.9,2326,7141,dusfly
SNE_020_20180523_070003.flac,3105.9,3108.2,2487,7582,macwar
SNE_020_20180523_070003.flac,3107.9,3109.5,3891,5737,dusfly
SNE_020_20180523_070003.flac,3113.6,3115.4,2407,5576,dusfly
SNE_020_20180523_070003.flac,3116.9,3121.6,2286,5696,dusfly
SNE_020_20180523_070003.flac,3123.8,3125.7,3209,6900,macwar
SNE_020_20180523_070003.flac,3130.1,3135.4,2567,6098,dusfly
SNE_020_20180523_070003.flac,3143.5,3149.3,2246,5376,dusfly
SNE_020_20180523_070003.flac,3152.3,3154.1,3410,6338,dusfly
SNE_020_20180523_070003.flac,3139.1,3143.7,2166,5696,foxspa
SNE_020_20180523_070003.flac,3144.1,3145.6,3008,7502,macwar
SNE_020_20180523_070003.flac,3154.1,3160.2,2688,6659,dusfly
SNE_020_20180523_070003.flac,3164.1,3165.8,2768,5416,dusfly
SNE_020_20180523_070003.flac,3166.7,3168.4,3530,6940,macwar
SNE_020_20180523_070003.flac,3170.1,3175.2,2326,5937,dusfly
SNE_020_20180523_070003.flac,3178.1,3181.1,3410,6338,dusfly
SNE_020_20180523_070003.flac,3185.0,3187.6,2407,6699,dusfly
SNE_020_20180523_070003.flac,3192.8,3195.4,3089,6459,dusfly
SNE_020_20180523_070003.flac,3196.5,3198.0,3530,6338,dusfly
SNE_020_20180523_070003.flac,3198.8,3200.4,3049,6619,macwar
SNE_020_20180523_070003.flac,3182.4,3184.2,2688,6740,macwar
SNE_020_20180523_070003.flac,3200.6,3201.9,2607,5616,dusfly
SNE_020_20180523_070003.flac,3189.8,3195.3,1283,3370,norfli
SNE_020_20180523_070003.flac,3208.3,3215.2,1203,4011,rebnut
SNE_020_20180523_070003.flac,3207.5,3215.7,3089,7381,dusfly
SNE_020_20180523_070003.flac,3223.7,3227.7,2527,6419,dusfly
SNE_020_20180523_070003.flac,3229.1,3230.9,3931,6900,macwar
SNE_020_20180523_070003.flac,3239.6,3241.3,2928,6740,macwar
SNE_020_20180523_070003.flac,3241.0,3244.5,2527,6058,dusfly
SNE_020_20180523_070003.flac,3231.5,3234.0,2607,6338,dusfly
SNE_020_20180523_070003.flac,3233.5,3235.5,842,8505,stejay
SNE_020_20180523_070003.flac,3250.6,3252.2,2607,6619,macwar
SNE_020_20180523_070003.flac,3250.0,3254.8,2527,5536,dusfly
SNE_020_20180523_070003.flac,3259.9,3262.2,2768,6459,macwar
SNE_020_20180523_070003.flac,3261.9,3263.3,2848,4974,dusfly
SNE_020_20180523_070003.flac,3265.6,3270.6,922,3049,norfli
SNE_020_20180523_070003.flac,3269.6,3271.7,3008,7141,macwar
SNE_020_20180523_070003.flac,3278.5,3280.3,3008,7141,macwar
SNE_020_20180523_070003.flac,3272.0,3277.0,2326,5817,dusfly
SNE_020_20180523_070003.flac,3281.8,3287.3,2527,7502,dusfly
SNE_020_20180523_070003.flac,3289.6,3296.9,2768,6699,dusfly
SNE_020_20180523_070003.flac,3290.4,3292.9,1765,7462,macwar
SNE_020_20180523_070003.flac,3301.7,3303.8,3089,6780,macwar
SNE_020_20180523_070003.flac,3304.2,3308.7,2286,5777,dusfly
SNE_020_20180523_070003.flac,3313.9,3315.5,3209,6860,macwar
SNE_020_20180523_070003.flac,3315.7,3319.5,2768,6017,dusfly
SNE_020_20180523_070003.flac,3319.0,3323.8,1243,3410,norfli
SNE_020_20180523_070003.flac,3323.3,3325.2,2286,5777,dusfly
SNE_020_20180523_070003.flac,3326.1,3328.8,3089,6940,macwar
SNE_020_20180523_070003.flac,3329.3,3335.2,2367,6619,dusfly
SNE_020_20180523_070003.flac,3338.2,3340.2,2928,6138,macwar
SNE_020_20180523_070003.flac,3340.5,3342.6,2728,6017,dusfly
SNE_020_20180523_070003.flac,3344.2,3348.1,2286,6579,dusfly
SNE_020_20180523_070003.flac,3349.1,3351.3,2447,6780,macwar
SNE_020_20180523_070003.flac,3352.6,3355.4,2888,6699,dusfly
SNE_020_20180523_070003.flac,3357.9,3361.3,2286,6499,foxspa
SNE_020_20180523_070003.flac,3361.4,3363.4,2246,7462,macwar
SNE_020_20180523_070003.flac,3362.9,3367.3,2647,6298,dusfly
SNE_020_20180523_070003.flac,3366.3,3370.2,1685,6900,gnttow
SNE_020_20180523_070003.flac,3371.6,3373.9,3049,6740,macwar
SNE_020_20180523_070003.flac,3375.4,3379.5,641,3129,norfli
SNE_020_20180523_070003.flac,3379.6,3381.4,2848,6338,dusfly
SNE_020_20180523_070003.flac,3382.5,3384.2,2888,6218,macwar
SNE_020_20180523_070003.flac,3384.2,3386.5,2046,5897,foxspa
SNE_020_20180523_070003.flac,3393.2,3394.9,2607,6900,macwar
SNE_020_20180523_070003.flac,3404.7,3406.4,2808,6699,macwar
SNE_020_20180523_070003.flac,3411.6,3416.5,1805,7261,gnttow
SNE_020_20180523_070003.flac,3417.0,3419.1,2407,7381,macwar
SNE_020_20180523_070003.flac,3422.2,3425.6,2367,6138,foxspa
SNE_020_20180523_070003.flac,3428.6,3430.8,3008,6499,macwar
SNE_020_20180523_070003.flac,3440.3,3443.0,2728,6780,macwar
SNE_020_20180523_070003.flac,3446.5,3447.5,3329,5897,dusfly
SNE_020_20180523_070003.flac,3448.8,3451.6,2808,6699,gnttow
SNE_020_20180523_070003.flac,3453.6,3455.5,2487,7221,macwar
SNE_020_20180523_070003.flac,3466.2,3468.1,2928,6980,macwar
SNE_020_20180523_070003.flac,3457.5,3460.0,1323,5215,rebnut
SNE_020_20180523_070003.flac,3462.0,3466.8,962,5014,rebnut
SNE_020_20180523_070003.flac,3477.1,3479.3,3255,6104,macwar
SNE_020_20180523_070003.flac,3489.8,3492.2,2808,6511,macwar
SNE_020_20180523_070003.flac,3502.4,3504.1,2930,6185,macwar
SNE_020_20180523_070003.flac,3497.5,3502.0,2685,7732,mouchi
SNE_020_20180523_070003.flac,3507.7,3509.2,3174,7325,mouchi
SNE_020_20180523_070003.flac,3503.8,3505.0,2685,7569,mouchi
SNE_020_20180523_070003.flac,3504.9,3506.0,3784,5819,dusfly
SNE_020_20180523_070003.flac,3510.2,3513.6,2523,8098,foxspa
SNE_020_20180523_070003.flac,3514.5,3516.3,2970,7406,macwar
SNE_020_20180523_070003.flac,3525.2,3527.1,2645,6877,macwar
SNE_020_20180523_070003.flac,3530.0,3534.5,1749,3866,rebnut
SNE_020_20180523_070003.flac,3531.7,3534.2,4028,5778,dusfly
SNE_020_20180523_070003.flac,3535.3,3536.7,2401,6308,macwar
SNE_020_20180523_070003.flac,3536.4,3539.5,2319,5494,foxspa
SNE_020_20180523_070003.flac,3547.0,3548.6,3174,6552,macwar
SNE_020_20180523_070003.flac,3559.2,3560.7,3133,6796,macwar
SNE_020_20180523_070003.flac,3542.5,3546.9,2726,5738,foxspa
SNE_020_20180523_070003.flac,3553.3,3556.9,2604,6592,foxspa
SNE_020_20180523_070003.flac,3562.8,3566.0,1994,6633,foxspa
SNE_020_20180523_070003.flac,3571.9,3573.6,3662,6755,macwar
SNE_020_20180523_070003.flac,3573.1,3575.9,2563,5575,foxspa
SNE_020_20180523_070003.flac,3576.9,3581.9,3174,6267,dusfly
SNE_020_20180523_070003.flac,3582.3,3584.1,2401,6104,gnttow
SNE_020_20180523_070003.flac,3584.0,3586.0,3052,7162,macwar
SNE_020_20180523_070003.flac,3591.1,3595.5,2238,7406,foxspa
SNE_020_20180523_070003.flac,3595.7,3597.8,3174,6837,macwar
SNE_021_20180523_080004.flac,0.6,3.8,1505,6348,foxspa
SNE_021_20180523_080004.flac,5.6,7.6,3174,6714,macwar
SNE_021_20180523_080004.flac,14.8,16.7,2930,6430,macwar
SNE_021_20180523_080004.flac,22.9,27.6,3744,6063,dusfly
SNE_021_20180523_080004.flac,27.9,31.7,2401,6959,bewwre
SNE_021_20180523_080004.flac,32.8,34.6,3377,7040,macwar
SNE_021_20180523_080004.flac,38.2,40.9,691,5616,stejay
SNE_021_20180523_080004.flac,41.5,45.8,2238,7528,foxspa
SNE_021_20180523_080004.flac,47.8,49.9,3133,7203,macwar
SNE_021_20180523_080004.flac,50.6,51.6,2360,6877,mouchi
SNE_021_20180523_080004.flac,52.1,54.4,2116,7162,foxspa
SNE_021_20180523_080004.flac,62.9,64.7,2604,6430,macwar
SNE_021_20180523_080004.flac,77.8,78.9,3092,6633,macwar
SNE_021_20180523_080004.flac,67.6,72.5,2889,5819,mouchi
SNE_021_20180523_080004.flac,76.8,78.8,3255,5087,mouchi
SNE_021_20180523_080004.flac,83.8,85.3,2970,4883,mouchi
SNE_021_20180523_080004.flac,79.0,80.9,1261,2482,mouqua
SNE_021_20180523_080004.flac,88.8,91.8,2808,5249,mouchi
SNE_021_20180523_080004.flac,85.9,88.8,3581,6714,dusfly
SNE_021_20180523_080004.flac,93.8,95.3,2930,6185,macwar
SNE_021_20180523_080004.flac,94.7,97.2,3092,4924,mouchi
