Filename,Start Time (s),End Time (s),Low Freq (Hz),High Freq (Hz),Species eBird Code
SSW_186_20170610_090006Z.flac,1948.5,1950.4,972,9236,ovenbi1
SSW_186_20170610_090006Z.flac,1951.4,1953.3,1666,7916,ovenbi1
SSW_186_20170610_090006Z.flac,1955.1,1956.8,1736,8680,ovenbi1
SSW_186_20170610_090006Z.flac,1957.1,1959.2,0,3263,amecro
SSW_186_20170610_090006Z.flac,1969.4,1971.6,1458,8263,ovenbi1
SSW_186_20170610_090006Z.flac,1972.1,1974.0,1250,8680,ovenbi1
SSW_186_20170610_090006Z.flac,1977.2,2033.7,625,3541,reevir1
SSW_186_20170610_090006Z.flac,1977.9,2033.8,833,8888,bkcchi
SSW_186_20170610_090006Z.flac,1982.5,1984.9,2361,8680,ovenbi1
SSW_186_20170610_090006Z.flac,1988.5,1990.7,0,3472,amecro
SSW_186_20170610_090006Z.flac,1990.8,1993.4,1319,7569,ovenbi1
SSW_186_20170610_090006Z.flac,2000.0,2002.1,1388,7013,ovenbi1
SSW_186_20170610_090006Z.flac,2005.9,2007.3,1458,6388,eawpew
SSW_186_20170610_090006Z.flac,2008.2,2013.4,1527,7638,ovenbi1
SSW_186_20170610_090006Z.flac,2011.0,2011.7,2152,5486,eawpew
SSW_186_20170610_090006Z.flac,2023.5,2026.2,0,2569,amecro
SSW_186_20170610_090006Z.flac,2028.1,2030.0,902,7916,ovenbi1
SSW_186_20170610_090006Z.flac,2033.8,2037.1,0,2708,amecro
SSW_186_20170610_090006Z.flac,2034.1,2090.2,1527,8541,bkcchi
SSW_186_20170610_090006Z.flac,2034.7,2090.3,1041,3263,reevir1
SSW_186_20170610_090006Z.flac,2036.2,2038.1,1875,7500,ovenbi1
SSW_186_20170610_090006Z.flac,2045.4,2047.6,1597,8333,ovenbi1
SSW_186_20170610_090006Z.flac,2050.0,2052.4,0,3472,amecro
SSW_186_20170610_090006Z.flac,2050.8,2052.5,2291,7291,ovenbi1
SSW_186_20170610_090006Z.flac,2053.2,2055.5,902,6736,ovenbi1
SSW_186_20170610_090006Z.flac,2061.2,2063.2,0,2430,amecro
SSW_186_20170610_090006Z.flac,2062.7,2064.9,1805,6805,veery
SSW_186_20170610_090006Z.flac,2064.7,2067.1,2152,8680,ovenbi1
SSW_186_20170610_090006Z.flac,2067.8,2070.1,1597,6875,veery
SSW_186_20170610_090006Z.flac,2070.0,2071.8,0,3402,amecro
SSW_186_20170610_090006Z.flac,2073.0,2075.2,486,8541,ovenbi1
SSW_186_20170610_090006Z.flac,2076.2,2078.5,0,2569,amecro
SSW_186_20170610_090006Z.flac,2079.6,2080.3,1805,7569,veery
SSW_186_20170610_090006Z.flac,2081.2,2083.2,972,6805,veery
SSW_186_20170610_090006Z.flac,2083.8,2086.5,1944,7777,ovenbi1
SSW_186_20170610_090006Z.flac,2090.3,2145.2,1180,6180,bkcchi
SSW_186_20170610_090006Z.flac,2090.4,2146.0,972,6111,veery
SSW_186_20170610_090006Z.flac,2090.5,2146.5,833,4861,reevir1
SSW_186_20170610_090006Z.flac,2091.9,2093.8,2361,8472,ovenbi1
SSW_186_20170610_090006Z.flac,2099.0,2101.6,1875,7847,ovenbi1
SSW_186_20170610_090006Z.flac,2110.3,2112.7,763,9513,ovenbi1
SSW_186_20170610_090006Z.flac,2114.9,2117.1,1250,9027,ovenbi1
SSW_186_20170610_090006Z.flac,2128.7,2132.3,1180,7569,ovenbi1
SSW_186_20170610_090006Z.flac,2133.7,2135.4,1180,7222,ovenbi1
SSW_186_20170610_090006Z.flac,2146.7,2203.0,833,8611,ovenbi1
SSW_186_20170610_090006Z.flac,2146.7,2202.7,763,3472,reevir1
SSW_186_20170610_090006Z.flac,2146.7,2203.0,1111,7847,bkcchi
SSW_186_20170610_090006Z.flac,2147.7,2202.5,1041,7708,veery
SSW_186_20170610_090006Z.flac,2203.2,2255.7,625,8472,ovenbi1
SSW_186_20170610_090006Z.flac,2203.2,2258.8,1319,6736,bkcchi
SSW_186_20170610_090006Z.flac,2203.2,2255.8,416,8194,veery
SSW_186_20170610_090006Z.flac,2203.4,2259.5,833,4097,reevir1
SSW_186_20170610_090006Z.flac,2259.8,2315.3,416,5138,reevir1
SSW_186_20170610_090006Z.flac,2259.9,2315.7,1319,5555,veery
SSW_186_20170610_090006Z.flac,2262.2,2315.6,1944,7152,bkcchi
SSW_186_20170610_090006Z.flac,2264.3,2313.0,555,8888,ovenbi1
SSW_186_20170610_090006Z.flac,2267.6,2268.2,5347,9375,cedwax
SSW_186_20170610_090006Z.flac,2279.0,2280.6,5694,8819,cedwax
SSW_186_20170610_090006Z.flac,228.4,280.1,2222,5277,bkcchi
SSW_186_20170610_090006Z.flac,2315.6,2372.2,555,5763,reevir1
SSW_186_20170610_090006Z.flac,2315.7,2372.3,1527,6875,veery
SSW_186_20170610_090006Z.flac,2315.8,2372.1,1319,6666,bkcchi
SSW_186_20170610_090006Z.flac,2323.9,2328.5,555,6180,ovenbi1
SSW_186_20170610_090006Z.flac,2339.4,2347.2,833,6388,comgra
SSW_186_20170610_090006Z.flac,2342.1,2344.9,1250,7777,ovenbi1
SSW_186_20170610_090006Z.flac,2351.0,2353.3,416,8750,ovenbi1
SSW_186_20170610_090006Z.flac,2359.4,2362.0,1388,7013,ovenbi1
SSW_186_20170610_090006Z.flac,2372.3,2423.8,972,8402,ovenbi1
SSW_186_20170610_090006Z.flac,2372.3,2428.8,763,6250,reevir1
SSW_186_20170610_090006Z.flac,2373.7,2428.2,1180,6597,bkcchi
SSW_186_20170610_090006Z.flac,2429.0,2484.9,1180,4652,reevir1
SSW_186_20170610_090006Z.flac,2429.5,2484.1,1388,6736,bkcchi
SSW_186_20170610_090006Z.flac,2433.1,2439.3,555,8402,ovenbi1
SSW_186_20170610_090006Z.flac,2448.3,2479.3,277,7222,veery
SSW_186_20170610_090006Z.flac,2448.5,2455.0,486,7986,ovenbi1
SSW_186_20170610_090006Z.flac,2463.1,2470.0,0,8611,ovenbi1
SSW_186_20170610_090006Z.flac,2479.3,2483.2,138,8611,ovenbi1
SSW_186_20170610_090006Z.flac,2484.4,2486.2,2083,7986,ovenbi1
SSW_186_20170610_090006Z.flac,2485.3,2541.5,833,3611,reevir1
SSW_186_20170610_090006Z.flac,2485.6,2531.9,138,2916,cangoo
SSW_186_20170610_090006Z.flac,2487.3,2541.0,1597,6458,bkcchi
SSW_186_20170610_090006Z.flac,2498.5,2503.9,625,8888,ovenbi1
SSW_186_20170610_090006Z.flac,2515.7,2521.8,1319,9166,ovenbi1
SSW_186_20170610_090006Z.flac,2541.8,2597.4,208,5000,reevir1
SSW_186_20170610_090006Z.flac,2541.9,2597.9,1319,6805,bkcchi
SSW_186_20170610_090006Z.flac,2542.9,2547.0,416,8472,ovenbi1
SSW_186_20170610_090006Z.flac,2551.2,2594.0,555,6319,veery
SSW_186_20170610_090006Z.flac,2561.3,2566.0,1597,7916,ovenbi1
SSW_186_20170610_090006Z.flac,2577.5,2581.7,833,8750,ovenbi1
SSW_186_20170610_090006Z.flac,2594.1,2598.4,1388,9097,ovenbi1
SSW_186_20170610_090006Z.flac,2598.7,2682.3,1250,5694,reevir1
SSW_186_20170610_090006Z.flac,2598.8,2625.5,1527,6666,bkcchi
SSW_186_20170610_090006Z.flac,2599.9,2626.0,1250,7152,veery
SSW_186_20170610_090006Z.flac,2613.2,2615.9,1944,7291,ovenbi1
SSW_186_20170610_090006Z.flac,2626.7,2680.2,1666,8750,bkcchi
SSW_186_20170610_090006Z.flac,2630.2,2633.9,1250,8958,ovenbi1
SSW_186_20170610_090006Z.flac,2636.4,2678.3,1250,6111,veery
SSW_186_20170610_090006Z.flac,2646.8,2650.3,1250,9166,ovenbi1
SSW_186_20170610_090006Z.flac,2663.3,2668.3,486,9027,ovenbi1
SSW_186_20170610_090006Z.flac,2682.3,2738.7,902,5000,reevir1
SSW_186_20170610_090006Z.flac,2682.8,2735.2,1180,5833,veery
SSW_186_20170610_090006Z.flac,2683.7,2738.3,1041,7777,bkcchi
SSW_186_20170610_090006Z.flac,2683.8,2686.6,2222,8125,ovenbi1
SSW_186_20170610_090006Z.flac,2702.4,2704.9,1388,8055,ovenbi1
SSW_186_20170610_090006Z.flac,2720.9,2723.7,1736,7986,ovenbi1
SSW_186_20170610_090006Z.flac,2738.6,2739.7,1041,7430,ovenbi1
SSW_186_20170610_090006Z.flac,2740.1,2794.6,1736,8541,bkcchi
SSW_186_20170610_090006Z.flac,2740.1,2795.1,972,4652,reevir1
SSW_186_20170610_090006Z.flac,2741.1,2742.0,1527,4722,veery
SSW_186_20170610_090006Z.flac,2742.4,2744.4,972,8055,ovenbi1
SSW_186_20170610_090006Z.flac,2747.7,2750.1,902,7847,ovenbi1
SSW_186_20170610_090006Z.flac,2757.7,2761.5,1180,7291,ovenbi1
SSW_186_20170610_090006Z.flac,2772.1,2774.7,1736,7638,ovenbi1
SSW_186_20170610_090006Z.flac,2775.3,2784.1,694,7777,veery
SSW_186_20170610_090006Z.flac,2781.4,2784.0,1736,8333,ovenbi1
SSW_186_20170610_090006Z.flac,2788.9,2791.4,1319,8125,ovenbi1
SSW_186_20170610_090006Z.flac,2795.3,2851.4,1111,5833,reevir1
SSW_186_20170610_090006Z.flac,2795.5,2850.4,1250,8194,bkcchi
SSW_186_20170610_090006Z.flac,2795.8,2846.4,1388,8680,ovenbi1
SSW_186_20170610_090006Z.flac,2851.6,2908.0,1805,6111,reevir1
SSW_186_20170610_090006Z.flac,2851.6,2907.7,763,8888,bkcchi
SSW_186_20170610_090006Z.flac,2852.5,2854.3,0,4513,amecro
SSW_186_20170610_090006Z.flac,2852.6,2855.5,1597,8472,ovenbi1
SSW_186_20170610_090006Z.flac,286.7,341.7,1944,5833,bkcchi
SSW_186_20170610_090006Z.flac,2865.8,2872.4,1180,8958,ovenbi1
SSW_186_20170610_090006Z.flac,2879.6,2890.2,1597,8263,ovenbi1
SSW_186_20170610_090006Z.flac,2894.5,2896.7,1666,6805,ovenbi1
SSW_186_20170610_090006Z.flac,2907.5,2910.1,2222,8541,ovenbi1
SSW_186_20170610_090006Z.flac,2909.3,2963.1,1805,6875,bkcchi
SSW_186_20170610_090006Z.flac,2910.4,2918.9,0,5625,amecro
SSW_186_20170610_090006Z.flac,2914.3,2916.8,1597,7430,ovenbi1
SSW_186_20170610_090006Z.flac,2919.7,2964.2,347,3402,amecro
SSW_186_20170610_090006Z.flac,2919.9,2926.8,972,8194,veery
SSW_186_20170610_090006Z.flac,2933.5,2935.6,1944,7777,ovenbi1
SSW_186_20170610_090006Z.flac,2940.2,2943.3,1458,9097,ovenbi1
SSW_186_20170610_090006Z.flac,2955.7,2959.0,1111,8194,ovenbi1
SSW_186_20170610_090006Z.flac,2964.2,2968.3,2361,7986,bkcchi
SSW_186_20170610_090006Z.flac,2964.4,3020.8,138,3263,amecro
SSW_186_20170610_090006Z.flac,2978.3,2981.5,1805,8402,ovenbi1
SSW_186_20170610_090006Z.flac,2984.3,2986.2,1527,6458,norcar
SSW_186_20170610_090006Z.flac,2992.5,2995.2,2013,9652,bkcchi
SSW_186_20170610_090006Z.flac,2994.4,2998.1,1111,8680,ovenbi1
SSW_186_20170610_090006Z.flac,3001.1,3003.4,2013,9166,bkcchi
SSW_186_20170610_090006Z.flac,3009.3,3011.4,2291,9097,bkcchi
SSW_186_20170610_090006Z.flac,3013.0,3015.7,1041,7430,norcar
SSW_186_20170610_090006Z.flac,3022.1,3077.0,208,5555,amecro
SSW_186_20170610_090006Z.flac,3024.7,3026.7,2013,9097,bkcchi
SSW_186_20170610_090006Z.flac,3030.9,3033.0,625,8819,bkcchi
SSW_186_20170610_090006Z.flac,3032.6,3034.9,277,7500,norcar
SSW_186_20170610_090006Z.flac,3037.9,3040.2,1597,9305,bkcchi
SSW_186_20170610_090006Z.flac,3038.8,3076.2,347,6736,norcar
SSW_186_20170610_090006Z.flac,3044.0,3075.3,2152,8750,bkcchi
SSW_186_20170610_090006Z.flac,3077.3,3133.5,208,5138,amecro
SSW_186_20170610_090006Z.flac,3077.9,3081.7,1597,9583,bkcchi
SSW_186_20170610_090006Z.flac,3079.1,3081.7,1944,9305,ovenbi1
SSW_186_20170610_090006Z.flac,3082.1,3133.6,138,5972,norcar
SSW_186_20170610_090006Z.flac,3088.4,3089.8,1805,5972,veery
SSW_186_20170610_090006Z.flac,3093.4,3095.6,2013,8888,bkcchi
SSW_186_20170610_090006Z.flac,3107.7,3109.5,1388,6944,veery
SSW_186_20170610_090006Z.flac,3122.6,3124.1,1250,8333,veery
SSW_186_20170610_090006Z.flac,3133.8,3189.9,208,3611,amecro
SSW_186_20170610_090006Z.flac,3134.4,3189.9,1388,4583,reevir1
SSW_186_20170610_090006Z.flac,3144.0,3144.7,1250,4166,veery
SSW_186_20170610_090006Z.flac,3153.7,3154.3,902,4930,veery
SSW_186_20170610_090006Z.flac,3155.8,3158.9,2013,8333,ovenbi1
SSW_186_20170610_090006Z.flac,3159.7,3167.3,69,5555,veery
SSW_186_20170610_090006Z.flac,3164.2,3167.7,0,5208,norcar
SSW_186_20170610_090006Z.flac,3170.0,3170.8,1875,5902,eawpew
SSW_186_20170610_090006Z.flac,3175.1,3178.0,1458,8541,ovenbi1
SSW_186_20170610_090006Z.flac,3178.9,3190.0,1597,6527,eawpew
SSW_186_20170610_090006Z.flac,3190.1,3246.2,277,6180,amecro
SSW_186_20170610_090006Z.flac,3190.2,3246.3,833,5833,reevir1
SSW_186_20170610_090006Z.flac,3194.3,3197.3,1736,10486,ovenbi1
SSW_186_20170610_090006Z.flac,3198.2,3245.7,1944,5486,veery
SSW_186_20170610_090006Z.flac,3217.2,3220.2,1527,10069,ovenbi1
SSW_186_20170610_090006Z.flac,3238.4,3241.2,1597,8958,ovenbi1
SSW_186_20170610_090006Z.flac,3246.6,3302.6,0,3333,amecro
SSW_186_20170610_090006Z.flac,3246.8,3302.5,1180,6597,reevir1
SSW_186_20170610_090006Z.flac,3250.3,3294.4,1180,6805,veery
SSW_186_20170610_090006Z.flac,3260.1,3262.9,1388,9305,ovenbi1
SSW_186_20170610_090006Z.flac,3275.3,3277.6,1319,7777,ovenbi1
SSW_186_20170610_090006Z.flac,3287.7,3290.3,1736,7569,ovenbi1
SSW_186_20170610_090006Z.flac,3294.6,3297.6,1875,9097,ovenbi1
SSW_186_20170610_090006Z.flac,3302.7,3359.1,1875,5347,reevir1
SSW_186_20170610_090006Z.flac,3303.3,3309.0,2361,7430,ovenbi1
SSW_186_20170610_090006Z.flac,3303.8,3359.1,277,3263,amecro
SSW_186_20170610_090006Z.flac,3310.3,3311.9,416,5347,veery
SSW_186_20170610_090006Z.flac,3316.2,3318.9,1597,7916,ovenbi1
SSW_186_20170610_090006Z.flac,3322.3,3325.2,1458,9722,ovenbi1
SSW_186_20170610_090006Z.flac,3330.1,3333.0,2152,8611,ovenbi1
SSW_186_20170610_090006Z.flac,3343.9,3347.1,1736,10555,ovenbi1
SSW_186_20170610_090006Z.flac,3351.5,3353.9,1319,7777,ovenbi1
SSW_186_20170610_090006Z.flac,3358.8,3361.3,1944,8888,ovenbi1
SSW_186_20170610_090006Z.flac,3359.2,3415.6,555,5555,amecro
SSW_186_20170610_090006Z.flac,3361.8,3415.4,1527,4861,reevir1
SSW_186_20170610_090006Z.flac,3362.7,3368.0,1805,9375,ovenbi1
SSW_186_20170610_090006Z.flac,3373.4,3376.6,1597,9097,ovenbi1
SSW_186_20170610_090006Z.flac,3387.5,3393.7,1666,8541,ovenbi1
SSW_186_20170610_090006Z.flac,3406.0,3412.2,1805,11180,ovenbi1
SSW_186_20170610_090006Z.flac,3415.7,3472.0,833,5000,reevir1
SSW_186_20170610_090006Z.flac,3415.7,3471.9,625,4930,amecro
SSW_186_20170610_090006Z.flac,3421.0,3423.9,1527,8750,ovenbi1
SSW_186_20170610_090006Z.flac,3425.1,3466.2,1944,5902,veery
SSW_186_20170610_090006Z.flac,343.2,397.0,1388,5347,bkcchi
SSW_186_20170610_090006Z.flac,3431.9,3440.8,1319,8958,ovenbi1
SSW_186_20170610_090006Z.flac,3454.7,3461.6,1180,8680,ovenbi1
SSW_186_20170610_090006Z.flac,3471.9,3526.9,1111,5833,veery
SSW_186_20170610_090006Z.flac,3472.1,3528.2,208,3888,amecro
SSW_186_20170610_090006Z.flac,3473.0,3528.3,902,5069,reevir1
SSW_186_20170610_090006Z.flac,3473.2,3484.5,1458,7986,ovenbi1
SSW_186_20170610_090006Z.flac,3492.4,3498.1,972,8333,ovenbi1
SSW_186_20170610_090006Z.flac,3499.9,3502.6,2361,8680,ovenbi1
SSW_186_20170610_090006Z.flac,3506.4,3513.0,1527,8263,ovenbi1
SSW_186_20170610_090006Z.flac,3518.4,3523.6,1527,8194,ovenbi1
SSW_186_20170610_090006Z.flac,3528.5,3584.6,347,5486,amecro
SSW_186_20170610_090006Z.flac,3528.5,3600.0,694,4791,reevir1
SSW_186_20170610_090006Z.flac,3528.8,3533.9,1388,8611,ovenbi1
SSW_186_20170610_090006Z.flac,3538.4,3584.4,1736,6250,bkcchi
SSW_186_20170610_090006Z.flac,3542.7,3549.8,902,8402,ovenbi1
SSW_186_20170610_090006Z.flac,3564.9,3568.2,972,9305,ovenbi1
SSW_186_20170610_090006Z.flac,3584.5,3587.7,1527,9027,ovenbi1
SSW_186_20170610_090006Z.flac,3584.8,3600.0,0,5902,amecro
SSW_186_20170610_090006Z.flac,3585.8,3599.9,763,6597,bkcchi
SSW_186_20170610_090006Z.flac,397.7,454.5,1458,6180,bkcchi
SSW_186_20170610_090006Z.flac,455.9,484.8,2083,5972,bkcchi
SSW_186_20170610_090006Z.flac,47.7,58.0,1805,5416,bkcchi
SSW_186_20170610_090006Z.flac,485.2,488.0,2500,9027,bkcchi
SSW_186_20170610_090006Z.flac,498.0,510.9,2569,5694,bkcchi
SSW_186_20170610_090006Z.flac,513.0,517.0,1944,5902,bkcchi
SSW_186_20170610_090006Z.flac,519.9,522.1,1597,8125,ovenbi1
SSW_186_20170610_090006Z.flac,523.8,566.4,1875,6041,bkcchi
SSW_186_20170610_090006Z.flac,531.3,534.5,902,4583,amerob
SSW_186_20170610_090006Z.flac,545.9,547.6,1666,7708,ovenbi1
SSW_186_20170610_090006Z.flac,563.1,565.3,972,7569,ovenbi1
SSW_186_20170610_090006Z.flac,567.6,622.8,1319,6041,bkcchi
SSW_186_20170610_090006Z.flac,623.7,680.1,1041,9027,bkcchi
SSW_186_20170610_090006Z.flac,65.1,111.4,1944,6666,bkcchi
SSW_186_20170610_090006Z.flac,681.1,736.5,2013,5972,bkcchi
SSW_186_20170610_090006Z.flac,738.9,792.0,2291,9166,bkcchi
SSW_186_20170610_090006Z.flac,792.8,847.9,1944,8263,bkcchi
SSW_186_20170610_090006Z.flac,848.7,905.4,2152,8680,bkcchi
SSW_186_20170610_090006Z.flac,900.1,901.9,1180,8541,ovenbi1
SSW_186_20170610_090006Z.flac,906.7,961.3,1319,9513,bkcchi
SSW_186_20170610_090006Z.flac,953.4,956.4,277,7430,norcar
SSW_186_20170610_090006Z.flac,955.3,957.5,1111,8541,ovenbi1
SSW_186_20170610_090006Z.flac,962.9,1018.6,1666,7361,bkcchi
SSW_186_20170610_090006Z.flac,971.5,973.3,1180,8194,ovenbi1
SSW_186_20170610_090006Z.flac,984.8,987.0,1597,7569,ovenbi1
SSW_186_20170610_090006Z.flac,999.8,1001.8,1597,7916,ovenbi1
SSW_187_20170610_100007Z.flac,0.0,0.5,1111,7222,norcar
SSW_187_20170610_100007Z.flac,0.4,11.9,5277,9375,bkcchi
SSW_187_20170610_100007Z.flac,0.5,14.6,0,2638,amecro
SSW_187_20170610_100007Z.flac,0.9,48.6,2361,7986,grycat
SSW_187_20170610_100007Z.flac,7.2,10.6,833,7916,norcar
SSW_187_20170610_100007Z.flac,15.4,19.0,972,9583,norcar
SSW_187_20170610_100007Z.flac,20.9,57.5,2569,5277,bkcchi
SSW_187_20170610_100007Z.flac,24.7,28.5,902,7430,norcar
SSW_187_20170610_100007Z.flac,36.3,38.7,1041,9305,norcar
SSW_187_20170610_100007Z.flac,51.9,55.3,694,9722,norcar
SSW_187_20170610_100007Z.flac,55.1,109.5,69,2986,amecro
SSW_187_20170610_100007Z.flac,60.5,70.4,2291,5208,bkcchi
SSW_187_20170610_100007Z.flac,65.4,65.8,1388,6180,norcar
SSW_187_20170610_100007Z.flac,73.0,112.3,3263,9375,bkcchi
SSW_187_20170610_100007Z.flac,74.6,76.3,1527,6458,norcar
SSW_187_20170610_100007Z.flac,87.3,88.7,833,6111,norcar
SSW_187_20170610_100007Z.flac,93.1,95.0,1111,6666,norcar
SSW_187_20170610_100007Z.flac,115.7,172.6,277,9444,grycat
SSW_187_20170610_100007Z.flac,117.2,141.8,6041,8888,bkcchi
SSW_187_20170610_100007Z.flac,135.5,172.5,416,2569,amecro
SSW_187_20170610_100007Z.flac,172.8,229.1,208,2638,amecro
SSW_187_20170610_100007Z.flac,172.9,228.9,1111,9444,grycat
SSW_187_20170610_100007Z.flac,229.0,285.3,763,9444,grycat
SSW_187_20170610_100007Z.flac,229.2,285.5,347,2986,amecro
SSW_187_20170610_100007Z.flac,285.7,341.8,1805,9027,grycat
SSW_187_20170610_100007Z.flac,327.5,341.5,0,3819,amecro
SSW_187_20170610_100007Z.flac,342.5,398.2,902,9444,grycat
SSW_187_20170610_100007Z.flac,370.4,371.0,208,9722,yebsap
SSW_187_20170610_100007Z.flac,373.6,374.2,0,9305,yebsap
SSW_187_20170610_100007Z.flac,376.8,377.2,0,8888,yebsap
SSW_187_20170610_100007Z.flac,385.1,385.8,0,9375,yebsap
SSW_187_20170610_100007Z.flac,389.8,390.5,0,9444,yebsap
SSW_187_20170610_100007Z.flac,398.4,399.0,0,9444,yebsap
SSW_187_20170610_100007Z.flac,399.6,435.5,277,9791,grycat
SSW_187_20170610_100007Z.flac,404.2,405.0,0,9583,yebsap
SSW_187_20170610_100007Z.flac,407.9,408.4,0,9513,yebsap
SSW_187_20170610_100007Z.flac,412.2,412.8,0,9375,yebsap
SSW_187_20170610_100007Z.flac,442.6,452.2,0,4513,amecro
SSW_187_20170610_100007Z.flac,454.2,496.0,138,3750,amecro
SSW_187_20170610_100007Z.flac,477.1,477.6,0,9305,yebsap
SSW_187_20170610_100007Z.flac,484.9,511.0,1111,8888,grycat
SSW_187_20170610_100007Z.flac,500.1,509.2,5069,11597,bkcchi
SSW_187_20170610_100007Z.flac,504.7,505.8,3194,8055,chswar
SSW_187_20170610_100007Z.flac,511.4,567.5,1388,9513,grycat
SSW_187_20170610_100007Z.flac,513.2,514.1,3194,8194,chswar
SSW_187_20170610_100007Z.flac,519.5,522.1,0,3541,amecro
SSW_187_20170610_100007Z.flac,522.3,524.1,3333,8888,chswar
SSW_187_20170610_100007Z.flac,523.3,567.5,2708,9236,bkcchi
SSW_187_20170610_100007Z.flac,529.5,531.9,69,4027,amecro
SSW_187_20170610_100007Z.flac,540.8,547.5,0,3402,amecro
SSW_187_20170610_100007Z.flac,567.7,623.8,1666,9444,grycat
SSW_187_20170610_100007Z.flac,570.9,623.5,2222,8888,bkcchi
SSW_187_20170610_100007Z.flac,571.5,587.1,625,9166,yebsap
SSW_187_20170610_100007Z.flac,581.5,582.9,3541,7777,chswar
SSW_187_20170610_100007Z.flac,594.7,596.0,2986,9513,chswar
SSW_187_20170610_100007Z.flac,596.4,596.9,0,9375,yebsap
SSW_187_20170610_100007Z.flac,599.5,603.9,0,2500,amecro
SSW_187_20170610_100007Z.flac,610.6,613.0,0,2708,amecro
SSW_187_20170610_100007Z.flac,623.9,680.3,694,9236,grycat
SSW_187_20170610_100007Z.flac,625.7,680.3,3194,9513,bkcchi
SSW_187_20170610_100007Z.flac,626.5,629.9,972,5416,norcar
SSW_187_20170610_100007Z.flac,637.4,640.3,0,4513,amecro
SSW_187_20170610_100007Z.flac,645.1,649.7,0,8750,amecro
SSW_187_20170610_100007Z.flac,650.2,680.2,5277,8888,norcar
SSW_187_20170610_100007Z.flac,650.9,657.5,0,7361,amecro
SSW_187_20170610_100007Z.flac,662.3,679.8,347,7638,amecro
SSW_187_20170610_100007Z.flac,681.6,735.6,4930,9513,bkcchi
SSW_187_20170610_100007Z.flac,681.6,735.2,1250,4652,veery
SSW_187_20170610_100007Z.flac,682.2,685.0,0,6041,norcar
SSW_187_20170610_100007Z.flac,683.8,736.7,416,9444,amecro
SSW_187_20170610_100007Z.flac,693.2,696.9,1458,7986,grycat
SSW_187_20170610_100007Z.flac,736.8,793.0,208,9375,amecro
SSW_187_20170610_100007Z.flac,737.7,765.7,1944,5208,veery
SSW_187_20170610_100007Z.flac,738.1,793.2,2291,8333,bkcchi
SSW_187_20170610_100007Z.flac,750.5,792.7,694,9236,grycat
SSW_187_20170610_100007Z.flac,793.3,849.4,277,9305,amecro
SSW_187_20170610_100007Z.flac,793.4,849.1,694,8958,grycat
SSW_187_20170610_100007Z.flac,796.6,848.5,3750,8958,bkcchi
SSW_187_20170610_100007Z.flac,849.5,902.2,4027,9444,bkcchi
SSW_187_20170610_100007Z.flac,849.6,902.5,1736,9305,grycat
SSW_187_20170610_100007Z.flac,851.5,855.8,0,6111,norcar
SSW_187_20170610_100007Z.flac,856.9,905.8,1319,9097,amecro
SSW_187_20170610_100007Z.flac,879.8,882.0,0,4930,norcar
SSW_187_20170610_100007Z.flac,882.3,885.7,2291,7847,haiwoo
SSW_187_20170610_100007Z.flac,886.4,890.0,0,5555,norcar
SSW_187_20170610_100007Z.flac,897.5,901.4,0,5902,norcar
SSW_187_20170610_100007Z.flac,906.0,910.8,0,9027,amecro
SSW_187_20170610_100007Z.flac,910.8,914.3,0,5972,norcar
SSW_187_20170610_100007Z.flac,910.8,962.1,625,8888,grycat
SSW_187_20170610_100007Z.flac,912.7,928.2,138,8472,amecro
SSW_187_20170610_100007Z.flac,919.9,923.8,0,6527,norcar
SSW_187_20170610_100007Z.flac,924.2,961.8,2013,8750,bkcchi
SSW_187_20170610_100007Z.flac,932.2,935.4,0,6319,norcar
SSW_187_20170610_100007Z.flac,944.4,948.3,1041,7777,haiwoo
SSW_187_20170610_100007Z.flac,946.5,954.9,0,7847,amecro
SSW_187_20170610_100007Z.flac,962.2,1018.7,1388,9236,grycat
SSW_187_20170610_100007Z.flac,973.1,974.1,4375,8958,bkcchi
SSW_187_20170610_100007Z.flac,975.8,982.9,0,4583,amecro
SSW_187_20170610_100007Z.flac,999.3,1004.2,3333,8958,bkcchi
SSW_187_20170610_100007Z.flac,1011.5,1012.8,0,4722,????
SSW_187_20170610_100007Z.flac,1018.9,1039.8,763,9305,grycat
SSW_187_20170610_100007Z.flac,1023.4,1025.9,0,8819,amecro
SSW_187_20170610_100007Z.flac,1030.1,1031.3,0,3055,????
SSW_187_20170610_100007Z.flac,1035.3,1038.8,0,5972,norcar
SSW_187_20170610_100007Z.flac,1038.7,1039.7,0,4722,????
SSW_187_20170610_100007Z.flac,1044.6,1047.0,833,5763,norcar
SSW_187_20170610_100007Z.flac,1048.4,1058.3,2569,8958,bkcchi
SSW_187_20170610_100007Z.flac,1057.1,1068.7,1180,8680,grycat
SSW_187_20170610_100007Z.flac,1060.0,1063.2,0,9097,amecro
SSW_187_20170610_100007Z.flac,1073.8,1085.9,0,7916,grycat
SSW_187_20170610_100007Z.flac,1079.5,1081.7,0,9722,amecro
SSW_187_20170610_100007Z.flac,1080.7,1082.8,625,8541,ovenbi1
SSW_187_20170610_100007Z.flac,1086.7,1094.4,0,8611,grycat
SSW_187_20170610_100007Z.flac,1086.8,1094.1,1527,7013,norcar
SSW_187_20170610_100007Z.flac,1091.8,1093.8,0,5902,amecro
SSW_187_20170610_100007Z.flac,1094.7,1097.0,1805,7847,ovenbi1
